subject,level,x,y,rotation,time
48508,_level_5,14.125080108642578,-18.745819091796875,0,947.23138427734375
48508,_level_5,14.125080108642578,-17.54582977294922,0,947.33221435546875
48508,_level_5,14.125080108642578,-16.1058292388916,0,947.4481201171875
48508,_level_5,14.125080108642578,-14.905830383300781,0,947.54852294921875
48508,_level_5,14.125080108642578,-13.465829849243164,0,947.6649169921875
48508,_level_5,14.125080108642578,-12.265830039978027,0,947.7650146484375
48508,_level_5,14.125080108642578,-11.06583023071289,0,947.8651123046875
48508,_level_5,14.125080108642578,-9.625834465026855,0,947.98138427734375
48508,_level_5,14.125080108642578,-8.425834655761719,0,948.09808349609375
48508,_level_5,14.328550338745117,-7.016481876373291,24,948.2147216796875
48508,_level_5,15.404600143432617,-6.128904819488525,72,948.3311767578125
48508,_level_5,16.595380783081055,-6.02419900894165,90,948.4312744140625
48508,_level_5,18.03537940979004,-6.02419900894165,90,948.54791259765625
48508,_level_5,19.235380172729492,-6.02419900894165,90,948.64801025390625
48508,_level_5,20.67538070678711,-6.02419900894165,90,948.76470947265625
48508,_level_5,22.114910125732422,-6.039196014404297,94,948.8812255859375
48508,_level_5,23.207719802856445,-6.505053997039795,125,948.98150634765625
48508,_level_5,23.78285026550293,-7.542472839355469,163,949.0980224609375
48508,_level_5,23.829710006713867,-8.73989200592041,180,949.19970703125
48508,_level_5,23.829710006713867,-10.179889678955078,180,949.3145751953125
48508,_level_5,23.829710006713867,-11.619890213012695,180,949.4310302734375
48508,_level_5,23.544410705566406,-12.771340370178223,207,949.53192138671875
48508,_level_5,22.453699111938477,-13.65237045288086,249,949.64801025390625
48508,_level_5,21.268009185791016,-13.779629707336426,270,949.7484130859375
48508,_level_5,19.82801055908203,-13.779629707336426,270,949.8646240234375
48508,_level_5,18.628009796142578,-13.779629707336426,270,949.96527099609375
48508,_level_5,17.18800926208496,-13.779629707336426,270,950.0811767578125
48508,_level_5,15.98801040649414,-13.779629707336426,270,950.1978759765625
48508,_level_5,14.548009872436523,-13.779629707336426,270,950.3145751953125
48508,_level_5,13.108019828796387,-13.779629707336426,270,950.4312744140625
48508,_level_5,11.90802001953125,-13.779629707336426,270,950.5313720703125
48508,_level_5,10.46802043914795,-13.779629707336426,270,950.6475830078125
48508,_level_5,9.26801872253418,-13.779629707336426,270,950.7490234375
48508,_level_5,7.847647190093994,-13.961009979248047,254,950.8643798828125
48508,_level_5,6.863138198852539,-14.624239921569824,225,950.9644775390625
48508,_level_5,6.336437225341797,-15.689229965209961,196,951.0648193359375
48508,_level_5,6.2480340003967285,-17.122020721435547,180,951.1812744140625
48508,_level_5,6.2480340003967285,-18.322019577026367,180,951.29791259765625
48508,_level_5,6.9495768547058105,-19.478559494018555,113,951.41461181640625
48508,_level_5,8.380867004394531,-19.563770294189453,90,951.5311279296875
48508,_level_5,9.580865859985352,-19.563770294189453,90,951.6312255859375
48508,_level_5,10.78085994720459,-19.563770294189453,90,951.7313232421875
48508,_level_5,12.22085952758789,-19.563770294189453,90,951.84771728515625
48508,_level_5,13.420860290527344,-19.563770294189453,90,951.9481201171875
48508,_level_5,14.860859870910645,-19.563770294189453,90,952.0645751953125
48508,_level_5,16.300859451293945,-19.563770294189453,90,952.18121337890625
48508,_level_5,17.5008602142334,-19.563770294189453,90,952.2822265625
48508,_level_5,18.70085906982422,-19.563770294189453,90,952.3978271484375
48508,_level_5,19.591339111328125,-20.2885799407959,153,952.4984130859375
48508,_level_5,19.62026023864746,-21.726850509643555,180,952.61492919921875
48508,_level_5,19.171709060668945,-23.061689376831055,218,952.7310791015625
48508,_level_5,17.91010093688965,-23.6706600189209,262,952.8477783203125
48508,_level_5,16.47068977355957,-23.68851089477539,270,952.96441650390625
48508,_level_5,15.274860382080078,-23.616830825805664,279,953.0653076171875
48508,_level_5,13.94066047668457,-23.098419189453125,300,953.1812744140625
48508,_level_5,13.429010391235352,-22.129859924316406,4,953.28271484375
48508,_level_5,13.724559783935547,-20.969100952148438,19,953.397705078125
48508,_level_5,14.300629615783691,-19.91847038269043,33,953.4979248046875
48508,_level_5,15.245650291442871,-18.83418083190918,45,953.6146240234375
48508,_level_5,16.26388931274414,-17.815950393676758,45,953.73162841796875
48508,_level_5,17.339799880981445,-16.862140655517578,53,953.8477783203125
48508,_level_5,18.478469848632813,-15.984029769897461,48,953.96441650390625
48508,_level_5,19.50101089477539,-14.970210075378418,45,954.08087158203125
48508,_level_5,20.34954071044922,-14.121689796447754,45,954.1812744140625
48508,_level_5,21.198070526123047,-13.273159980773926,45,954.2977294921875
48508,_level_5,22.216310501098633,-12.254929542541504,45,954.414306640625
48508,_level_5,23.0556697845459,-11.157699584960938,14,954.5311279296875
48508,_level_5,22.690309524536133,-9.783659934997559,332,954.647705078125
48508,_level_5,21.808399200439453,-8.99940299987793,298,954.7479248046875
48508,_level_5,20.645519256591797,-8.748303413391113,273,954.84881591796875
48508,_level_5,19.205530166625977,-8.748303413391113,270,954.96441650390625
48508,_level_5,17.76552963256836,-8.748303413391113,270,955.08087158203125
48508,_level_5,16.56553077697754,-8.748303413391113,270,955.1810302734375
48508,_level_5,15.365530014038086,-8.748303413391113,270,955.2974853515625
48508,_level_5,14.16553020477295,-8.748303413391113,270,955.39862060546875
48508,_level_5,12.725529670715332,-8.748303413391113,270,955.5142822265625
48508,_level_5,11.525529861450195,-8.748303413391113,270,955.61572265625
48508,_level_5,11.76552963256836,-8.748303413391113,127,955.781005859375
48508,_level_5,12.965530395507813,-8.748303413391113,90,955.881103515625
48508,_level_5,14.16553020477295,-8.748303413391113,90,955.99761962890625
48508,_level_5,15.60552978515625,-8.748303413391113,90,956.11431884765625
48508,_level_5,16.805530548095703,-8.748303413391113,90,956.21441650390625
48508,_level_5,18.16638946533203,-9.141622543334961,122,956.33087158203125
48508,_level_5,18.932819366455078,-10.317930221557617,164,956.44781494140625
48508,_level_5,19.009769439697266,-11.511409759521484,180,956.5482177734375
48508,_level_5,19.009769439697266,-12.711409568786621,180,956.66412353515625
48508,_level_5,19.009769439697266,-12.711409568786621,180,956.78082275390625
48508,_level_5,19.009769439697266,-12.711409568786621,180,956.88092041015625
48508,_level_5,19.009769439697266,-12.711409568786621,180,956.98150634765625
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.09747314453125
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.19781494140625
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.314208984375
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.430908203125
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.5474853515625
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.66412353515625
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.78082275390625
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.8809814453125
48508,_level_5,19.009769439697266,-12.711409568786621,180,957.99737548828125
48508,_level_5,19.009769439697266,-12.711409568786621,180,958.09771728515625
48508,_level_9,0,0,180,958.214111328125
48508,_level_9,0,0,180,958.3306884765625
48508,_level_9,0,0,180,958.43072509765625
48508,_level_9,0,0,180,958.5313720703125
48508,_level_9,0,0,180,958.64752197265625
48508,_level_9,0,0,180,958.74761962890625
48508,_level_9,0,0,180,958.86431884765625
48508,_level_9,0,0,180,958.96417236328125
48508,_level_9,0,0,180,959.0806884765625
48508,_level_9,0,0,180,959.18121337890625
48508,_level_9,0,0,180,959.29742431640625
48508,_level_9,0,0,180,959.41412353515625
48508,_level_9,0,0,180,959.51422119140625
48508,_level_9,0,0,180,959.63092041015625
48508,_level_9,0,0,180,959.7476806640625
48508,_level_9,0,0,180,959.864013671875
48508,_level_9,0,0,180,959.9658203125
48508,_level_9,0,0,180,960.08062744140625
48508,_level_9,0,0,180,960.18121337890625
48508,_level_9,0,0,180,960.2811279296875
48508,_level_9,0,0,180,960.3975830078125
48508,_level_9,0,0,180,960.51422119140625
48508,_level_9,0,0,180,960.61431884765625
48508,_level_9,0,0,180,960.730712890625
48508,_level_9,0,0,180,960.8306884765625
48508,_level_9,0,0,180,960.9307861328125
48508,_level_9,0,0,180,961.03082275390625
48508,_level_9,0,0,180,961.147216796875
48508,_level_9,0,-1.2000000476837158,180,961.54742431640625
48508,_level_9,0,-2.640000104904175,180,961.66387939453125
48508,_level_9,0,-3.8399999141693115,180,961.76422119140625
48508,_level_9,0.03600883111357689,-5.278499126434326,174,961.880615234375
48508,_level_9,0.37897300720214844,-6.425809860229492,158,961.980712890625
48508,_level_9,0.9942340850830078,-7.454188823699951,145,962.097412109375
48508,_level_9,1.9960589408874512,-8.4826202392578125,129,962.21392822265625
48508,_level_9,2.9699079990386963,-9.182621002197266,129,962.315673828125
48508,_level_9,4.0137939453125,-10.173600196838379,135,962.43060302734375
48508,_level_9,5.0320258140563965,-11.191829681396484,135,962.54742431640625
48508,_level_9,6.050259113311768,-12.210060119628906,135,962.66387939453125
48508,_level_9,7.068490982055664,-13.228289604187012,135,962.780517578125
48508,_level_9,8.005654335021973,-13.975979804992676,125,962.897216796875
48508,_level_9,9.307913780212402,-14.579170227050781,107,963.013916015625
48508,_level_9,10.732190132141113,-14.744370460510254,90,963.130615234375
48508,_level_9,11.93218994140625,-14.744370460510254,90,963.230712890625
48508,_level_9,13.372190475463867,-14.744370460510254,90,963.34710693359375
48508,_level_9,14.572179794311523,-14.744370460510254,90,963.44720458984375
48508,_level_9,16.01218032836914,-14.744370460510254,90,963.563720703125
48508,_level_9,17.21217918395996,-14.744370460510254,90,963.663818359375
48508,_level_9,16.252180099487305,-14.744370460510254,234,963.780517578125
48508,_level_9,15.052189826965332,-14.744370460510254,270,963.880615234375
48508,_level_9,13.852190017700195,-14.744370460510254,270,963.98077392578125
48508,_level_9,12.652190208435059,-14.744370460510254,270,964.08087158203125
48508,_level_9,11.461030006408691,-14.6256103515625,281,964.197021484375
48508,_level_9,10.348349571228027,-14.182229995727539,297,964.29742431640625
48508,_level_9,9.28630542755127,-13.226690292358398,324,964.413818359375
48508,_level_9,8.75758171081543,-12.153340339660645,341,964.51422119140625
48508,_level_9,7.959737777709961,-12.5900297164917,201,964.630615234375
48508,_level_9,7.959737777709961,-14.030030250549316,180,964.747314453125
48508,_level_9,7.997848987579346,-15.46837043762207,174,964.864013671875
48508,_level_9,8.328393936157227,-16.617979049682617,158,964.96417236328125
48508,_level_9,8.934232711791992,-17.650930404663086,145,965.06427001953125
48508,_level_9,9.898829460144043,-18.717710494995117,135,965.18048095703125
48508,_level_9,10.81350040435791,-19.492910385131836,127,965.297119140625
48508,_level_9,12.12427043914795,-19.946340560913086,84,965.413818359375
48508,_level_9,13.282440185546875,-19.647369384765625,68,965.513916015625
48508,_level_9,14.328660011291504,-19.06475067138672,55,965.61407470703125
48508,_level_9,15.408699989318848,-18.11539077758789,45,965.73040771484375
48508,_level_9,16.257230758666992,-17.266849517822266,45,965.83050537109375
48508,_level_9,17.275470733642578,-16.248619079589844,45,965.94720458984375
48508,_level_9,18.293710708618164,-15.230380058288574,45,966.063720703125
48508,_level_9,19.142240524291992,-14.38185977935791,45,966.16387939453125
48508,_level_9,19.821069717407227,-13.463029861450195,16,966.26422119140625
48508,_level_9,19.519800186157227,-12.061369895935059,341,966.38037109375
48508,_level_9,18.94428062438965,-11.01039981842041,327,966.49688720703125
48508,_level_9,18.16914939880371,-10.09568977355957,316,966.596923828125
48508,_level_9,17.150909423828125,-9.0774564743042,315,966.713623046875
48508,_level_9,16.236610412597656,-8.394227027893066,288,966.813720703125
48508,_level_9,15.084569931030273,-8.677215576171875,241,966.913818359375
48508,_level_9,14.249039649963379,-9.801475524902344,197,967.0302734375
48508,_level_9,14.15231990814209,-10.993619918823242,180,967.13031005859375
48508,_level_9,14.15231990814209,-12.193619728088379,180,967.2313232421875
48508,_level_9,14.080860137939453,-13.629469871520996,189,967.346923828125
48508,_level_9,13.482170104980469,-14.919480323791504,218,967.463623046875
48508,_level_9,12.496439933776855,-15.581930160522461,246,967.563720703125
48508,_level_9,11.079480171203613,-15.783249855041504,270,967.680419921875
48508,_level_9,9.879476547241211,-15.783249855041504,270,967.79681396484375
48508,_level_9,8.67947769165039,-15.783249855041504,270,967.89727783203125
48508,_level_9,7.239479064941406,-15.783249855041504,270,968.013916015625
48508,_level_9,5.799479961395264,-15.783249855041504,270,968.13037109375
48508,_level_9,4.3594818115234375,-15.783249855041504,270,968.24700927734375
48508,_level_9,4.701886177062988,-14.78104019165039,40,968.363525390625
48508,_level_9,5.502523899078369,-13.887290000915527,42,968.463623046875
48508,_level_9,6.488101959228516,-12.837430000305176,43,968.580322265625
48508,_level_9,7.336629867553711,-11.988909721374512,45,968.680419921875
48508,_level_9,8.18515682220459,-11.140379905700684,45,968.797119140625
48508,_level_9,9.033683776855469,-10.291850090026855,45,968.8994140625
48508,_level_9,10.11948013305664,-9.349501609802246,55,969.01361083984375
48508,_level_9,11.538060188293457,-9.547975540161133,107,969.13018798828125
48508,_level_9,12.622469902038574,-10.053770065307617,121,969.230712890625
48508,_level_9,13.747590065002441,-10.947469711303711,134,969.346923828125
48508,_level_9,14.765830039978027,-11.965689659118652,135,969.463623046875
48508,_level_9,15.614359855651855,-12.814220428466797,135,969.563720703125
48508,_level_9,16.61903953552246,-13.845430374145508,138,969.68017578125
48508,_level_9,17.304719924926758,-14.828559875488281,149,969.78021240234375
48508,_level_9,17.090049743652344,-16.003660202026367,198,969.89691162109375
48508,_level_9,16.124780654907227,-17.036169052124023,242,970.01348876953125
48508,_level_9,14.727629661560059,-17.31913948059082,270,970.13018798828125
48508,_level_9,13.527629852294922,-17.31913948059082,270,970.23138427734375
48508,_level_9,12.087639808654785,-17.31913948059082,270,970.346923828125
48508,_level_9,10.647640228271484,-17.31913948059082,270,970.46337890625
48508,_level_9,9.447637557983398,-17.31913948059082,270,970.56402587890625
48508,_level_9,9.92439079284668,-17.279800415039063,129,970.746826171875
48508,_level_9,11.012399673461914,-16.78615951538086,60,970.846923828125
48508,_level_9,12.007040023803711,-16.11564064025879,54,970.947021484375
48508,_level_9,13.097089767456055,-15.178130149841309,45,971.0634765625
48508,_level_9,14.119600296020508,-14.164290428161621,46,971.18011474609375
48508,_level_9,14.436200141906738,-13.142390251159668,351,971.28021240234375
48508,_level_9,14.042679786682129,-12.010279655456543,337,971.380126953125
48508,_level_9,13.42788028717041,-10.981630325317383,325,971.48101806640625
48508,_level_9,12.62736988067627,-10.088919639587402,315,971.59661865234375
48508,_level_9,11.778840065002441,-9.240389823913574,315,971.69671630859375
48508,_level_9,10.930310249328613,-8.391862869262695,315,971.79681396484375
48508,_level_9,10.08178997039795,-7.543335914611816,315,971.89727783203125
48508,_level_9,10.020480155944824,-6.436103820800781,17,971.9979248046875
48508,_level_9,10.926480293273926,-5.360173225402832,61,972.1134033203125
48508,_level_9,12.093130111694336,-5.255208969116211,100,972.214111328125
48508,_level_9,13.445799827575684,-5.732325077056885,117,972.33001708984375
48508,_level_9,14.442569732666016,-6.396100997924805,129,972.43121337890625
48508,_level_9,15.48661994934082,-7.3868842124938965,135,972.547119140625
48508,_level_9,16.504850387573242,-8.40511703491211,135,972.663330078125
48508,_level_9,17.35338020324707,-9.253643989562988,135,972.763427734375
48508,_level_9,17.656719207763672,-10.311539649963379,186,972.863525390625
48508,_level_9,17.310340881347656,-11.457389831542969,203,972.96368408203125
48508,_level_9,16.376720428466797,-12.538969993591309,231,973.080078125
48508,_level_9,15.274869918823242,-12.999110221862793,256,973.197021484375
48508,_level_9,13.843700408935547,-13.117790222167969,270,973.31317138671875
48508,_level_9,12.643699645996094,-13.117790222167969,270,973.413330078125
48508,_level_9,11.443699836730957,-13.117790222167969,270,973.5133056640625
48508,_level_9,10.003700256347656,-13.117790222167969,270,973.6300048828125
48508,_level_9,8.572477340698242,-13.235989570617676,259,973.74652099609375
48508,_level_9,7.470314979553223,-13.69534969329834,240,973.84661865234375
48508,_level_9,6.647420883178711,-14.5556001663208,214,973.94708251953125
48508,_level_9,6.180196762084961,-15.908690452575684,191,974.0631103515625
48508,_level_9,6.1565070152282715,-17.106910705566406,177,974.163330078125
48508,_level_9,6.534717082977295,-18.491689682006836,158,974.28021240234375
48508,_level_9,7.264565944671631,-19.433349609375,131,974.3966064453125
48508,_level_9,8.53419017791748,-20.0952205657959,112,974.5133056640625
48508,_level_9,9.772345542907715,-20.82192039489746,127,974.6298828125
48508,_level_9,10.660479545593262,-21.62718963623047,135,974.730712890625
48508,_level_9,11.329099655151367,-22.781190872192383,183,974.84661865234375
48508,_level_9,10.867600440979004,-24.133520126342773,207,974.96331787109375
48508,_level_9,10.090669631958008,-25.036779403686523,231,975.08001708984375
48508,_level_9,9.632429122924805,-24.212350845336914,0,975.21331787109375
48508,_level_9,9.632429122924805,-22.772350311279297,0,975.33001708984375
48508,_level_9,9.632429122924805,-21.572349548339844,0,975.43048095703125
48508,_level_9,9.632429122924805,-20.372350692749023,0,975.53057861328125
48508,_level_9,9.632429122924805,-19.172359466552734,0,975.63067626953125
48508,_level_9,9.839666366577148,-17.755329132080078,17,975.74658203125
48508,_level_9,10.482379913330078,-16.47249984741211,33,975.86322021484375
48508,_level_9,11.256349563598633,-15.556790351867676,43,975.963623046875
48508,_level_9,12.104880332946777,-14.708259582519531,45,976.0797119140625
48508,_level_9,12.953399658203125,-13.859740257263184,45,976.1798095703125
48508,_level_9,13.971639633178711,-12.841500282287598,45,976.2965087890625
48508,_level_9,15.002900123596191,-11.83689022064209,48,976.4130859375
48508,_level_9,15.766409873962402,-11.016739845275879,28,976.51318359375
48508,_level_9,15.117690086364746,-9.810115814208984,306,976.62982177734375
48508,_level_9,13.716400146484375,-9.60508918762207,270,976.7462158203125
48508,_level_9,12.516400337219238,-9.60508918762207,270,976.84637451171875
48508,_level_9,11.316399574279785,-9.60508918762207,270,976.94647216796875
48508,_level_9,11.316399574279785,-9.60508918762207,155,977.1298828125
48508,_level_9,12.756400108337402,-9.60508918762207,90,977.24652099609375
48508,_level_9,14.196399688720703,-9.60508918762207,90,977.36322021484375
48508,_level_9,15.396389961242676,-9.60508918762207,90,977.47967529296875
48508,_level_9,16.596389770507813,-9.60508918762207,90,977.57977294921875
48508,_level_9,15.87639045715332,-9.60508918762207,205,977.69647216796875
48508,_level_9,16.116390228271484,-9.60508918762207,127,977.87982177734375
48508,_level_9,17.5563907623291,-9.60508918762207,90,977.99652099609375
48508,_level_9,18.949230194091797,-9.280444145202637,66,978.11322021484375
48508,_level_9,19.860240936279297,-8.522825241088867,37,978.21307373046875
48508,_level_9,20.346179962158203,-7.18506383895874,8,978.3297119140625
48508,_level_9,20.381330490112305,-5.986505031585693,0,978.4298095703125
48508,_level_9,20.381330490112305,-4.546505928039551,0,978.54638671875
48508,_level_9,20.34575080871582,-3.1079750061035156,354,978.6630859375
48508,_level_9,20.003650665283203,-1.9603970050811768,338,978.77972412109375
48508,_level_9,19.389089584350586,-0.9316158294677734,325,978.87982177734375
48508,_level_9,18.41876983642578,0.1307259052991867,315,978.99652099609375
48508,_level_9,17.518699645996094,1.2509219646453857,327,979.11260986328125
48508,_level_9,17.003419876098633,2.3307900428771973,341,979.21307373046875
48508,_level_9,16.793190002441406,3.7473158836364746,360,979.32952880859375
48508,_level_9,16.946340560913086,4.932477951049805,14,979.42962646484375
48508,_level_9,17.416709899902344,6.032386779785156,29,979.52972412109375
48508,_level_9,18.31875991821289,7.146417140960693,45,979.64642333984375
48508,_level_9,19.337169647216797,8.164470672607422,45,979.76312255859375
48508,_level_9,20.18606948852539,9.012626647949219,45,979.87957763671875
48508,_level_9,19.383779525756836,9.2579193115234375,289,980.19647216796875
48508,_level_9,18.183780670166016,9.2579193115234375,270,980.29742431640625
48508,_level_9,16.7526798248291,9.361907958984375,282,980.41302490234375
48508,_level_9,15.630049705505371,9.774585723876953,297,980.51312255859375
48508,_level_9,15.106049537658691,10.85280990600586,16,980.6295166015625
48508,_level_9,16.284870147705078,11.46028995513916,90,980.7462158203125
48508,_level_9,17.48487091064453,11.46028995513916,90,980.84661865234375
48508,_level_9,18.924869537353516,11.46028995513916,90,980.9630126953125
48508,_level_9,20.12455940246582,11.472370147705078,87,981.0634765625
48508,_level_9,21.286230087280273,11.76233959197998,71,981.1790771484375
48508,_level_9,22.565319061279297,12.420829772949219,66,981.29571533203125
48508,_level_9,23.712949752807617,12.762720108032227,79,981.39581298828125
48508,_level_9,24.911489486694336,12.7981595993042,90,981.49688720703125
48508,_level_9,24.671489715576172,12.7981595993042,234,981.66302490234375
48508,_level_9,23.47149085998535,12.7981595993042,270,981.763671875
48508,_level_9,22.2714900970459,12.7981595993042,270,981.8795166015625
48508,_level_9,20.83148956298828,12.7981595993042,270,981.98040771484375
48508,_level_9,19.63149070739746,12.7981595993042,270,982.0963134765625
48508,_level_9,18.442819595336914,12.927650451660156,284,982.1964111328125
48508,_level_9,17.128429412841797,13.50220012664795,301,982.31280517578125
48508,_level_9,16.61680030822754,14.629500389099121,9,982.42938232421875
48508,_level_9,16.989620208740234,15.765689849853516,24,982.530517578125
48508,_level_9,17.775920867919922,16.96735954284668,39,982.64617919921875
48508,_level_9,18.77560043334961,18.002939224243164,45,982.76287841796875
48508,_level_9,19.624130249023438,18.851470947265625,45,982.8795166015625
48508,_level_9,19.408689498901367,20.26641082763672,342,982.980224609375
48508,_level_9,18.654369354248047,21.184799194335938,309,983.08038330078125
48508,_level_9,17.523399353027344,21.5533504486084,276,983.197021484375
48508,_level_9,16.08370018005371,21.565319061279297,270,983.31268310546875
48508,_level_9,14.884010314941406,21.55316925048828,267,983.41302490234375
48508,_level_9,13.716179847717285,21.298019409179688,251,983.51318359375
48508,_level_9,12.429389953613281,20.65591049194336,243,983.6292724609375
48508,_level_9,11.289990425109863,20.293039321899414,259,983.7296142578125
48508,_level_9,10.09533977508545,20.26837921142578,276,983.830322265625
48508,_level_9,8.724333763122559,20.686359405517578,294,983.94610595703125
48508,_level_9,7.6261138916015625,21.166349411010742,289,984.046875
48508,_level_9,6.211349964141846,21.420900344848633,281,984.1627197265625
48508,_level_9,5.097739219665527,21.86193084716797,296,984.26287841796875
48508,_level_9,4.023709774017334,22.392789840698242,292,984.3795166015625
48508,_level_9,2.8487188816070557,22.622419357299805,276,984.4796142578125
48508,_level_9,1.648717999458313,22.622419357299805,270,984.57952880859375
48508,_level_9,0.44871899485588074,22.622419357299805,270,984.67950439453125
48508,_level_9,-0.9912815093994141,22.622419357299805,270,984.780517578125
48508,_level_9,-2.191282033920288,22.622419357299805,270,984.8961181640625
48508,_level_9,-3.3912808895111084,22.622419357299805,270,984.9962158203125
48508,_level_9,-4.831282138824463,22.622419357299805,270,985.11260986328125
48508,_level_9,-4.351282119750977,22.622419357299805,127,985.2794189453125
48508,_level_9,-3.1512811183929443,22.622419357299805,90,985.3795166015625
48508,_level_9,-1.7112809419631958,22.622419357299805,90,985.480224609375
48508,_level_9,-0.27128028869628906,22.622419357299805,90,985.6292724609375
48508,_level_9,0.928718626499176,22.622419357299805,90,985.7293701171875
48508,_level_9,2.3687191009521484,22.622419357299805,90,985.84588623046875
48508,_level_9,3.5687179565429688,22.622419357299805,90,985.9459228515625
48508,_level_9,3.9191861152648926,23.39569091796875,352,986.04608154296875
48508,_level_9,2.884644031524658,23.835779190063477,270,986.1466064453125
48508,_level_9,1.4446450471878052,23.835779190063477,270,986.2628173828125
48508,_level_9,0.2446441948413849,23.835779190063477,270,986.3795166015625
48508,_level_9,-0.9553565979003906,23.835779190063477,270,986.47991943359375
48508,_level_9,-2.395354986190796,23.835779190063477,270,986.59588623046875
48508,_level_9,-3.595355987548828,23.835779190063477,270,986.69677734375
48508,_level_9,-5.035355091094971,23.835779190063477,270,986.81268310546875
48508,_level_9,-6.475352764129639,23.835779190063477,270,986.9293212890625
48508,_level_9,-7.915351867675781,23.835779190063477,270,987.0460205078125
48508,_level_9,-9.115350723266602,23.835779190063477,270,987.1461181640625
48508,_level_9,-10.315349578857422,23.835779190063477,270,987.24658203125
48508,_level_9,-11.755350112915039,23.835779190063477,270,987.3624267578125
48508,_level_9,-12.955349922180176,23.835779190063477,270,987.46258544921875
48508,_level_9,-11.995349884033203,23.835779190063477,127,987.61260986328125
48508,_level_9,-10.555350303649902,23.835779190063477,90,987.7291259765625
48508,_level_9,-9.115350723266602,23.835779190063477,90,987.84588623046875
48508,_level_9,-7.915351867675781,23.835779190063477,90,987.94647216796875
48508,_level_9,-6.479775905609131,23.909000396728516,81,988.0626220703125
48508,_level_9,-5.401546001434326,24.41798973083496,55,988.1790771484375
48508,_level_9,-4.720780849456787,25.63511085510254,0,988.280517578125
48508,_level_9,-4.969624996185303,26.805339813232422,341,988.39581298828125
48508,_level_9,-5.648556232452393,28.069889068603516,325,988.51251220703125
48508,_level_9,-6.433129787445068,28.975690841674805,315,988.61322021484375
48508,_level_9,-7.4513630867004395,29.993919372558594,315,988.72918701171875
48508,_level_9,-7.960477828979492,30,315,988.82928466796875
48508,_level_9,-8.330877304077148,30,307,988.92987060546875
48508,_level_9,-9.2254180908203125,29.964279174804688,264,989.0460205078125
48508,_level_9,-10.374799728393555,29.632980346679688,248,989.1458740234375
48508,_level_9,-11.599630355834961,28.882970809936523,233,989.26251220703125
48508,_level_9,-12.523360252380371,28.117860794067383,233,989.3629150390625
48508,_level_9,-13.574350357055664,27.54237937927246,246,989.47918701171875
48508,_level_9,-14.97603988647461,27.24169921875,267,989.5958251953125
48508,_level_9,-16.175750732421875,27.253559112548828,273,989.69622802734375
48508,_level_9,-17.56096076965332,27.607250213623047,295,989.8123779296875
48508,_level_9,-18.469900131225586,28.370960235595703,322,989.91302490234375
48508,_level_9,-18.503480911254883,29.52284049987793,11,990.01312255859375
48508,_level_9,-18.188989639282227,30,27,990.1290283203125
48508,_level_9,-17.76597023010254,30,40,990.2291259765625
48508,_level_9,-17.43096923828125,30,45,990.32928466796875
48508,_level_9,-16.921850204467773,30,45,990.4459228515625
48508,_level_9,-16.3502197265625,30,57,990.5623779296875
48508,_level_9,-16.21401023864746,30,5,990.67901611328125
48508,_level_9,-16.657350540161133,30,308,990.7794189453125
48508,_level_9,-18.092620849609375,29.938579559326172,259,990.89581298828125
48508,_level_9,-19.446279525756836,29.46170997619629,243,991.0123291015625
48508,_level_9,-20.625839233398438,28.64236068725586,230,991.1290283203125
48508,_level_9,-21.657020568847656,27.63763999938965,225,991.24591064453125
48508,_level_9,-22.661670684814453,26.606399536132813,222,991.3623046875
48508,_level_9,-23.347280502319336,25.623210906982422,211,991.4625244140625
48508,_level_9,-23.78961944580078,24.51011085510254,197,991.5789794921875
48508,_level_9,-23.907630920410156,23.07887077331543,180,991.69561767578125
48508,_level_9,-23.907630920410156,21.878870010375977,180,991.79571533203125
48508,_level_9,-23.907630920410156,20.678869247436523,180,991.89581298828125
48508,_level_9,-23.907630920410156,19.23887062072754,180,992.01251220703125
48508,_level_9,-23.907630920410156,17.798870086669922,180,992.12921142578125
48508,_level_9,-23.907630920410156,16.358869552612305,180,992.2457275390625
48508,_level_9,-23.907630920410156,14.918869972229004,180,992.3621826171875
48508,_level_9,-23.87177085876465,13.720359802246094,174,992.46270751953125
48508,_level_9,-24.011550903320313,12.533080101013184,194,992.5792236328125
48508,_level_9,-24.87582015991211,11.413920402526855,236,992.69561767578125
48508,_level_9,-26.0074405670166,11.047039985656738,264,992.7957763671875
48508,_level_9,-27.443300247192383,11.094090461730957,278,992.9124755859375
48508,_level_9,-28.797800064086914,11.56305980682373,297,993.02886962890625
48508,_level_9,-29.97287940979004,12.389030456542969,310,993.1453857421875
48508,_level_9,-30,12.888899803161621,315,993.2454833984375
48508,_level_9,-29.92845916748047,13.84475040435791,9,993.3455810546875
48508,_level_9,-29.438270568847656,15.192879676818848,27,993.4622802734375
48508,_level_9,-28.752399444580078,16.17588996887207,39,993.5623779296875
